insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29800,,,,48825.856,19.026,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29810,,,,48844.882,19.026,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29820,,,,48863.908,19.098,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29830,,,,48883.006,19.156,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29840,,,,48902.162,19.152,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29850,,,,48921.314,19.056,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29860,,,,48940.37,19.296,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29870,,,,48959.666,19.372,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29880,,,,48979.038,17.85,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29890,,,,48996.888,19.212,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29900,,,,49016.1,19.25,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29910,,,,49035.35,19.334,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29920,,,,49054.684,19.38,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29930,,,,49074.064,19.278,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29940,,,,49093.342,19.19,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29950,,,,49112.532,19.142,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29960,,,,49131.674,19.236,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29970,,,,49150.91,19.312,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29980,,,,49170.222,19.258,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,29990,,,,49189.48,19.34,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30000,,,,49208.82,19.38,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30010,,,,49228.2,19.176,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30020,,,,49247.376,19.162,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30030,,,,49266.538,19.068,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30040,,,,49285.606,19.038,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30050,,,,49304.644,19.03,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30060,,,,49323.674,19.184,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30070,,,,49342.858,19.348,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30080,,,,49362.206,19.238,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30090,,,,49381.444,19.008,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30100,,,,49400.452,19.052,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30110,,,,49419.504,19.096,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30120,,,,49438.6,18.942,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30130,,,,49457.542,19.062,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30140,,,,49476.604,19.004,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30150,,,,49495.608,19.026,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30160,,,,49514.634,19.074,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30170,,,,49533.708,14.622,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30180,,,,49548.33,18.896,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30190,,,,49567.226,16.872,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30200,,,,49584.098,12.65,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30210,,,,49596.748,13.226,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30220,,,,49609.974,11.434,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30230,,,,49621.408,13.13,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30240,,,,49634.538,13.2,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30250,,,,49647.738,15.458,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30260,,,,49663.196,13.254,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30270,,,,49676.45,18.948,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30280,,,,49695.398,14.37,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30290,,,,49709.768,14.572,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30300,,,,49724.34,13.72,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30310,,,,49738.06,12.356,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30320,,,,49750.416,11.336,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30330,,,,49761.752,12.512,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30340,,,,49774.264,10.346,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30350,,,,49784.61,10.328,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30360,,,,49794.938,7.174,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30370,,,,49802.112,12.928,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30380,,,,49815.04,12.41,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30390,,,,49827.45,10.38,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30400,,,,49837.83,13.512,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30410,,,,49851.342,6.092,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30420,,,,49857.434,4.65,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30430,,,,49862.084,17.006,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30440,,,,49879.09,19.816,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30450,,,,49898.906,19.71,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30460,,,,49918.616,19.954,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30470,,,,49938.57,19.92,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30480,,,,49958.49,19.816,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30490,,,,49978.306,19.942,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30500,,,,49998.248,19.866,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30510,,,,50018.114,19.904,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30520,,,,50038.018,19.722,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30530,,,,50057.74,19.944,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30540,,,,50077.684,19.874,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30550,,,,50097.558,5.328,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30560,,,,50102.886,19.084,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30570,,,,50121.97,19.126,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30580,,,,50141.096,19.062,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30590,,,,50160.158,18.88,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30600,,,,50179.038,18.748,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30610,,,,50197.786,18.92,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30620,,,,50216.706,19.04,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30630,,,,50235.746,19.042,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30640,,,,50254.788,18.858,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30650,,,,50273.646,18.918,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30660,,,,50292.564,19.018,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30670,,,,50311.582,19.058,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30680,,,,50330.64,19.006,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30690,,,,50349.646,16.68,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30700,,,,50366.326,19.156,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30710,,,,50385.482,19.348,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30720,,,,50404.83,19.114,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30730,,,,50423.944,19.1,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30740,,,,50443.044,19.326,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30750,,,,50462.37,19.204,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30760,,,,50481.574,19.158,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30770,,,,50500.732,19.264,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30780,,,,50519.996,19.248,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30790,,,,50539.244,19.02,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30800,,,,50558.264,19.038,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30810,,,,50577.302,18.892,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30820,,,,50596.194,18.836,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30830,,,,50615.03,18.85,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30840,,,,50633.88,18.982,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30850,,,,50652.862,18.986,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30860,,,,50671.848,19.06,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30870,,,,50690.908,18.912,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30880,,,,50709.82,18.928,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30890,,,,50728.748,18.988,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30900,,,,50747.736,19.002,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30910,,,,50766.738,18.942,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30920,,,,50785.68,18.866,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30930,,,,50804.546,19.002,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30940,,,,50823.548,18.982,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30950,,,,50842.53,18.83,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30960,,,,50861.36,18.828,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30970,,,,50880.188,19.32,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30980,,,,50899.508,19.294,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,30990,,,,50918.802,19.026,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31000,,,,50937.828,19.148,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31010,,,,50956.976,19.31,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31020,,,,50976.286,19.356,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31030,,,,50995.642,19.314,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31040,,,,51014.956,19.176,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31050,,,,51034.132,19.16,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31060,,,,51053.292,19.258,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31070,,,,51072.55,14.006,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31080,,,,51086.556,16.092,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31090,,,,51102.648,14.01,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31100,,,,51116.658,12.952,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31110,,,,51129.61,13.192,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31120,,,,51142.802,9.128,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31130,,,,51151.93,19.164,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31140,,,,51171.094,19.236,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31150,,,,51190.33,19.208,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31160,,,,51209.538,19.304,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31170,,,,51228.842,19.128,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31180,,,,51247.97,19.032,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31190,,,,51267.002,19.086,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31200,,,,51286.088,19.31,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31210,,,,51305.398,10.54,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31220,,,,51315.938,11.964,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31230,,,,51327.902,6.528,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31240,,,,51334.43,11.664,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31250,,,,51346.094,7.206,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31260,,,,51353.3,12.598,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31270,,,,51365.898,14.578,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31280,,,,51380.476,7.908,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31290,,,,51388.384,8.854,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31300,,,,51397.238,9.664,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31310,,,,51406.902,14.22,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31320,,,,51421.122,9.986,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31330,,,,51431.108,13.236,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31340,,,,51444.344,10.304,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31350,,,,51454.648,14.066,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31360,,,,51468.714,19.202,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31370,,,,51487.916,19.308,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31380,,,,51507.224,19.302,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31390,,,,51526.526,19.214,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31400,,,,51545.74,19.234,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31410,,,,51564.974,19.21,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31420,,,,51584.184,19.362,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31430,,,,51603.546,19.276,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31440,,,,51622.822,19.24,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31450,,,,51642.062,19.308,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31460,,,,51661.37,19.336,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31470,,,,51680.706,19.162,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31480,,,,51699.868,19.288,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31490,,,,51719.156,19.214,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31500,,,,51738.37,19.112,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31510,,,,51757.482,18.998,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31520,,,,51776.48,19.24,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31530,,,,51795.72,19.05,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31540,,,,51814.77,19.016,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31550,,,,51833.786,18.958,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31560,,,,51852.744,19.136,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31570,,,,51871.88,19.258,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31580,,,,51891.138,19.14,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31590,,,,51910.278,19.186,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31600,,,,51929.464,19.296,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31610,,,,51948.76,19.258,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31620,,,,51968.018,19.292,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31630,,,,51987.31,19.08,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31640,,,,52006.39,18.912,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31650,,,,52025.302,19.168,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31660,,,,52044.47,19.37,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31670,,,,52063.84,19.37,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31680,,,,52083.21,19.334,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31690,,,,52102.544,19.01,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31700,,,,52121.554,18.834,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31710,,,,52140.388,18.918,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31720,,,,52159.306,18.898,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31730,,,,52178.204,18.794,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31740,,,,52196.998,19.082,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31750,,,,52216.08,19.068,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31760,,,,52235.148,19.03,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31770,,,,52254.178,18.986,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31780,,,,52273.164,19.196,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31790,,,,52292.36,19.288,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31800,,,,52311.648,19.228,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31810,,,,52330.876,19.238,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31820,,,,52350.114,19.088,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31830,,,,52369.202,18.956,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31840,,,,52388.158,18.984,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31850,,,,52407.142,19.02,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31860,,,,52426.162,19.054,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31870,,,,52445.216,18.974,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31880,,,,52464.19,19.024,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31890,,,,52483.214,19.01,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31900,,,,52502.224,18.914,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31910,,,,52521.138,18.94,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31920,,,,52540.078,18.98,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31930,,,,52559.058,19.13,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31940,,,,52578.188,13.582,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31950,,,,52591.77,12.096,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31960,,,,52603.866,1.412,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31970,,,,52605.278,0.668,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31980,,,,52605.946,8.03,,,,,,,,,,,,,
77d22ccc-852f-45c1-bf3b-f50544f73531,ILI-15,2015,31990,,,,52613.976,9.658,,,,,,,,,,,,,
