insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,151,1812,,Metal Loss,2208.068,18.206,0.116,18.088,54,45,0.16,External,0.48,19752,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,151,1813,,Metal Loss,2208.068,18.206,0.116,18.088,36,18,0.14,External,0.47,20251,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,151,1814,,Metal Loss,2208.138,18.206,0.186,18.018,40,32,0.15,External,0.47,20115,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,151,1815,,Metal Loss,2208.15,18.206,0.198,18.006,32,30,0.16,External,0.47,20262,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,151,1816,,Metal Loss,2208.15,18.206,0.198,18.006,36,26,0.14,External,0.47,20251,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,151,1817,,Metal Loss,2208.158,18.206,0.206,17.998,68,23,0.18,External,0.49,19320,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,151,1818,,Metal Loss,2221.56,18.206,13.608,4.596,10,14,0.17,Internal,0.45,20735,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,151,1819,,Metal Loss,2225.948,18.206,17.996,0.208,54,38,0.13,External,0.47,19966,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,151,1820,,Metal Loss,2225.974,18.206,18.022,0.182,18,33,0.14,External,0.46,20628,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,151,1821,,Metal Loss,2225.982,18.206,18.03,0.174,14,33,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,152,,,Joint,2226.158,18.11,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,152,1822,,Metal Loss,2226.354,18.11,0.196,17.912,32,37,0.16,External,0.47,20262,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,152,1823,,Metal Loss,2226.37,18.11,0.212,17.896,10,18,0.12,External,0.45,20760,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,152,1824,,Metal Loss,2234.492,18.11,8.334,9.774,22,34,0.28,Internal,0.47,20219,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,153,,,Joint,2244.268,18.206,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,153,1825,,Metal Loss,2257.878,18.206,13.61,4.594,8,14,0.15,Internal,0.45,20769,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,153,1826,,Metal Loss,2262.27,18.206,18.002,0.202,18,63,0.15,External,0.46,20613,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,153,1827,,Metal Loss,2262.28,18.206,18.012,0.192,40,75,0.20,External,0.48,19848,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,153,1828,,Metal Loss,2262.34,18.206,18.072,0.132,64,68,0.12,External,0.47,19898,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,154,,,Joint,2262.474,18.124,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,154,1829,,Metal Loss,2262.646,18.124,0.172,17.95,28,23,0.12,External,0.46,20485,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,154,1830,,Metal Loss,2262.648,18.124,0.174,17.948,14,30,0.13,External,0.46,20705,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,154,1831,,Metal Loss,2262.658,18.124,0.184,17.938,18,30,0.16,External,0.46,20598,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,154,1832,,Metal Loss,2262.672,18.124,0.198,17.924,46,90,0.17,External,0.47,19861,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,154,1833,,Metal Loss,2265.21,18.124,2.736,15.386,26,23,0.14,External,0.46,20468,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,154,1834,,Metal Loss,2265.302,18.124,2.828,15.294,40,72,0.12,External,0.47,20266,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,155,,,Joint,2280.598,18.156,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,155,1835,,Metal Loss,2283.778,18.156,3.18,14.974,14,11,0.17,Internal,0.46,20667,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,156,,,Joint,2298.754,18.204,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,156,1836,,Metal Loss,2316.768,18.204,18.014,0.188,54,52,0.22,External,0.49,19299,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,157,,,Joint,2316.958,18.14,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,157,1837,,Metal Loss,2317.138,18.14,0.18,17.958,32,33,0.13,External,0.46,20375,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,157,1838,,Metal Loss,2334.844,18.14,17.886,0.252,46,57,0.13,External,0.47,20104,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,157,1839,,Metal Loss,2334.914,18.14,17.956,0.182,46,41,0.13,External,0.47,20104,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,157,1840,,Metal Loss,2334.924,18.14,17.966,0.172,14,39,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,,,Joint,2335.098,18.088,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1841,,Metal Loss,2335.278,18.088,0.18,17.906,28,53,0.16,External,0.46,20362,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1842,,Metal Loss,2335.286,18.088,0.188,17.898,50,45,0.14,External,0.47,19968,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1843,,Metal Loss,2335.288,18.088,0.19,17.896,28,33,0.13,External,0.46,20455,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1844,,Metal Loss,2335.29,18.088,0.192,17.894,22,18,0.13,External,0.46,20572,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1845,,Metal Loss,2339.116,18.088,4.018,14.068,14,11,0.17,Internal,0.46,20667,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1846,,Metal Loss,2352.306,18.088,17.208,0.878,28,23,0.15,External,0.46,20394,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1847,,Metal Loss,2352.45,18.088,17.352,0.734,62,26,0.16,External,0.48,19601,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1848,1850,Metal Loss,2352.992,18.088,17.894,0.192,18,49,0.12,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1849,,Metal Loss,2352.998,18.088,17.9,0.186,14,56,0.15,External,0.46,20686,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1850,,Cluster,2353,18.088,17.902,0.184,44,63,0.13,External,0.47,20141,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1851,1850,Metal Loss,2353.014,18.088,17.916,0.17,40,37,0.13,External,0.47,20217,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,158,1852,,Metal Loss,2353.138,18.088,18.04,0.046,54,116,0.24,External,0.49,19140,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,159,,,Joint,2353.186,18.186,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,159,1853,,Metal Loss,2353.36,18.186,0.174,18.01,14,45,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,159,1854,,Metal Loss,2353.366,18.186,0.18,18.004,14,33,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,159,1855,,Metal Loss,2353.376,18.186,0.19,17.994,40,60,0.13,External,0.47,20217,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,159,1856,,Metal Loss,2371.174,18.186,17.988,0.196,50,53,0.16,External,0.48,19835,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,159,1857,,Metal Loss,2371.188,18.186,18.002,0.182,46,44,0.14,External,0.47,20045,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,160,,,Joint,2371.372,18.236,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,160,1858,,Metal Loss,2371.548,18.236,0.176,18.058,26,71,0.14,External,0.46,20468,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,160,1859,,Metal Loss,2371.554,18.236,0.182,18.052,18,45,0.14,External,0.46,20628,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,160,1860,,Metal Loss,2371.558,18.236,0.186,18.048,18,52,0.19,External,0.46,20551,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,160,1861,,Metal Loss,2382.744,18.236,11.372,6.862,14,11,0.15,Internal,0.46,20686,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,160,1862,,Metal Loss,2389.418,18.236,18.046,0.188,68,33,0.13,External,0.48,19763,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,161,,,Joint,2389.608,18.16,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,161,1863,,Metal Loss,2389.792,18.16,0.184,17.974,46,33,0.14,External,0.47,20045,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,161,1864,,Metal Loss,2389.798,18.16,0.19,17.968,36,33,0.13,External,0.46,20295,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,161,1865,,Metal Loss,2394.464,18.16,4.856,13.302,8,11,0.16,Internal,0.45,20765,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,161,1866,,Metal Loss,2407.582,18.16,17.974,0.184,32,33,0.12,External,0.46,20412,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,161,1867,1869,Metal Loss,2407.592,18.16,17.984,0.174,26,23,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,161,1868,,Metal Loss,2407.592,18.16,17.984,0.174,32,23,0.14,External,0.46,20338,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,161,1869,,Cluster,2407.606,18.16,17.998,0.16,68,40,0.14,External,0.48,19676,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,161,1870,1869,Metal Loss,2407.626,18.16,18.018,0.14,36,23,0.14,External,0.47,20251,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,162,,,Joint,2407.768,18.158,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,162,1871,,Metal Loss,2407.956,18.158,0.188,17.968,68,143,0.10,External,0.47,20017,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,162,1872,,Metal Loss,2425.752,18.158,17.984,0.172,62,41,0.24,External,0.5,18910,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,163,,,Joint,2425.926,18.194,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,163,1873,,Metal Loss,2426.116,18.194,0.19,18.002,14,102,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,163,1874,,Metal Loss,2427.398,18.194,1.472,16.72,10,11,0.17,Internal,0.45,20735,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,163,1875,,Metal Loss,2428.142,18.194,2.216,15.976,8,11,0.15,Internal,0.45,20769,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,,,Joint,2444.12,18.172,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1876,,Metal Loss,2444.298,18.172,0.178,17.992,22,41,0.12,External,0.46,20592,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1877,,Metal Loss,2448.928,18.172,4.808,13.362,14,23,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1878,,Metal Loss,2449.152,18.172,5.032,13.138,8,14,0.12,External,0.45,20778,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1879,,Metal Loss,2450.258,18.172,6.138,12.032,28,18,0.13,External,0.46,20455,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1880,,Metal Loss,2451.718,18.172,7.598,10.572,8,11,0.11,External,0.45,20781,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1881,,Metal Loss,2452.156,18.172,8.036,10.134,28,14,0.12,External,0.46,20485,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1882,,Metal Loss,2452.212,18.172,8.092,10.078,4,14,0.10,External,0.45,20805,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1883,,Metal Loss,2452.372,18.172,8.252,9.918,18,14,0.12,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1884,,Metal Loss,2453.36,18.172,9.24,8.93,10,18,0.11,External,0.45,20765,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1885,,Metal Loss,2453.408,18.172,9.288,8.882,22,18,0.12,External,0.46,20592,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1886,,Metal Loss,2453.884,18.172,9.764,8.406,36,11,0.12,External,0.46,20338,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1887,,Metal Loss,2453.972,18.172,9.852,8.318,10,18,0.12,External,0.45,20760,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1888,,Metal Loss,2454.224,18.172,10.104,8.066,8,14,0.12,External,0.45,20778,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1889,,Metal Loss,2456.758,18.172,12.638,5.532,3920,182,0.10,External,0.5,19047,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1890,,Metal Loss,2459.184,18.172,15.064,3.106,10,11,0.12,External,0.45,20760,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1891,,Metal Loss,2461.286,18.172,17.166,1.004,14,18,0.11,External,0.45,20723,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1892,,Metal Loss,2461.302,18.172,17.182,0.988,28,23,0.12,External,0.46,20485,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1893,,Metal Loss,2461.312,18.172,17.192,0.978,18,26,0.15,External,0.46,20613,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1894,,Metal Loss,2461.322,18.172,17.202,0.968,14,14,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1895,,Metal Loss,2461.418,18.172,17.298,0.872,40,14,0.13,External,0.47,20217,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1896,,Metal Loss,2461.5,18.172,17.38,0.79,18,14,0.12,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1897,,Metal Loss,2461.508,18.172,17.388,0.782,26,23,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1898,,Metal Loss,2461.938,18.172,17.818,0.352,32,14,0.12,External,0.46,20412,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1899,,Metal Loss,2462.084,18.172,17.964,0.206,10,30,0.13,External,0.45,20755,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,164,1900,,Metal Loss,2462.142,18.172,18.022,0.148,18,26,0.18,External,0.46,20567,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,165,,,Joint,2462.292,18.03,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,165,1901,,Metal Loss,2462.482,18.03,0.19,17.838,28,200,0.10,External,0.46,20544,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,165,1902,,Metal Loss,2462.916,18.03,0.624,17.404,14,33,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,165,1903,,Metal Loss,2480.152,18.03,17.86,0.168,14,33,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,165,1904,,Metal Loss,2480.154,18.03,17.862,0.166,26,33,0.13,External,0.46,20495,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,166,,,Joint,2480.322,18.028,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,166,1905,,Metal Loss,2480.474,18.028,0.152,17.874,40,14,0.12,External,0.47,20266,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,166,1906,,Metal Loss,2480.492,18.028,0.17,17.856,18,18,0.12,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,166,1907,,Metal Loss,2480.504,18.028,0.182,17.844,40,79,0.16,External,0.47,20063,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,166,1908,,Metal Loss,2480.51,18.028,0.188,17.838,18,23,0.19,External,0.46,20551,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,166,1909,,Other anomaly,2489.974,18.028,9.652,8.374,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,166,1910,,Metal Loss,2498.054,18.028,17.732,0.294,32,26,0.11,External,0.46,20448,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,166,1911,,Metal Loss,2498.16,18.028,17.838,0.188,72,83,0.19,External,0.49,19156,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,166,1912,,Metal Loss,2498.174,18.028,17.852,0.174,46,30,0.16,External,0.47,19923,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,167,,,Joint,2498.35,18.194,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,168,,,Joint,2516.544,18.204,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,169,,,Joint,2534.748,17.25,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,169,1913,,Metal Loss,2545.088,17.25,10.34,6.908,32,18,0.14,External,0.46,20338,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,,,Joint,2551.998,18.174,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1914,,Metal Loss,2552.12,18.174,0.122,18.05,28,23,0.15,External,0.46,20394,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1915,,Metal Loss,2552.132,18.174,0.134,18.038,36,37,0.19,External,0.47,20022,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1916,,Metal Loss,2552.178,18.174,0.18,17.992,14,14,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1917,1920,Metal Loss,2552.188,18.174,0.19,17.982,28,23,0.12,External,0.46,20485,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1918,,Metal Loss,2552.192,18.174,0.194,17.978,50,52,0.28,External,0.5,18960,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1919,,Metal Loss,2552.208,18.174,0.21,17.962,80,26,0.16,External,0.49,19327,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1920,,Cluster,2552.212,18.174,0.214,17.958,68,33,0.12,External,0.48,19848,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1921,,Metal Loss,2552.228,18.174,0.23,17.942,14,57,0.20,External,0.46,20636,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1922,1920,Metal Loss,2552.238,18.174,0.24,17.932,26,18,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1923,,Metal Loss,2552.26,18.174,0.262,17.91,44,18,0.12,External,0.47,20196,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1924,,Metal Loss,2569.958,18.174,17.96,0.212,46,37,0.23,External,0.48,19471,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1925,,Metal Loss,2569.962,18.174,17.964,0.208,76,41,0.22,External,0.5,18785,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,170,1926,,Metal Loss,2569.972,18.174,17.974,0.198,68,71,0.15,External,0.48,19588,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,171,,,Joint,2570.172,18.192,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,171,1927,1928,Metal Loss,2570.348,18.192,0.176,18.014,28,41,0.17,External,0.46,20330,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,171,1928,,Cluster,2570.364,18.192,0.192,17.998,80,42,0.20,External,0.5,18920,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,171,1929,,Metal Loss,2570.368,18.192,0.196,17.994,50,60,0.16,External,0.48,19835,6.349999905,,,,
